16.980000,867.947734,-125.151980,1154.057016,0.004121,0.049955,-0.002425
16.992000,868.750754,-124.301084,1154.104419,0.005879,0.049397,-0.002566
17.006000,870.253772,-122.374555,1154.476731,0.008100,0.048120,-0.001329
17.021000,870.934078,-121.221983,1154.734308,0.008997,0.047602,-0.000573
17.038000,872.179858,-118.634618,1155.277997,0.010481,0.046763,-0.000652
17.052000,872.768855,-117.214230,1155.578534,0.010617,0.046812,-0.000870
17.066000,873.814392,-114.181068,1156.428851,0.007052,0.049971,-0.003923
17.080000,874.222223,-112.334799,1156.895220,0.006713,0.050884,-0.005161
17.097000,874.849950,-108.067792,1157.947767,0.006389,0.051418,-0.006298
17.113000,875.131573,-105.779651,1158.588768,0.006241,0.049679,-0.005413
17.127000,875.406125,-101.253348,1159.752371,0.003543,0.047878,-0.005703
17.139000,875.319071,-98.711670,1160.428190,0.002358,0.048517,-0.007026
17.152000,875.223960,-96.071359,1161.144898,0.001156,0.049583,-0.008479
17.166000,875.112479,-90.367746,1162.579286,0.001053,0.053025,-0.009167
17.181000,874.968064,-87.285856,1163.509195,-0.000440,0.055207,-0.010837
17.195000,874.825826,-84.217578,1164.307698,-0.000393,0.057030,-0.011918
17.210000,874.494458,-77.902376,1165.669193,0.002664,0.061153,-0.012261
17.225000,874.237721,-74.364926,1166.346447,0.006033,0.063986,-0.012506
17.239000,873.397063,-67.081179,1167.620016,0.007764,0.070557,-0.012659
17.254000,872.985034,-63.264651,1168.178597,0.009149,0.072095,-0.014203
17.267000,872.005033,-55.435951,1169.372269,0.009616,0.075653,-0.015588
17.281000,871.474942,-51.379979,1169.879618,0.009712,0.078115,-0.014899
17.296000,870.073338,-42.923235,1170.605979,0.012838,0.078959,-0.014451
17.309000,869.339666,-38.454883,1170.929797,0.013876,0.079909,-0.014277
17.323000,868.593633,-33.821699,1171.355882,0.012955,0.080499,-0.013184
17.338000,866.652860,-24.352076,1171.531466,0.013605,0.081076,-0.014821
17.352000,865.592752,-19.559470,1171.493573,0.014078,0.082013,-0.017198
17.366000,863.620153,-9.580868,1171.341679,0.012697,0.080436,-0.017681
17.379000,862.627375,-4.339771,1171.396105,0.012138,0.080668,-0.017778
17.394000,861.645184,1.043898,1171.223156,0.009701,0.080337,-0.016302
17.410000,859.424207,11.658308,1170.891021,0.010416,0.078884,-0.018128
17.424000,858.126246,17.179482,1170.698684,0.010350,0.076883,-0.019835
17.438000,855.912450,28.339578,1170.291603,0.010212,0.077299,-0.018830
17.453000,854.834890,33.991866,1170.090911,0.009729,0.077922,-0.017961
17.469000,852.808968,45.498843,1169.753420,0.010601,0.077758,-0.018628
17.483000,851.887290,51.355574,1169.338142,0.010587,0.079320,-0.017959
17.497000,850.031277,63.138055,1168.712498,0.012716,0.083707,-0.018154
17.513000,849.199486,69.164446,1168.448711,0.013157,0.084455,-0.015734
17.529000,847.258687,81.162647,1167.778532,0.012866,0.087021,-0.013620
17.543000,846.205319,87.227267,1167.392613,0.015633,0.089884,-0.013321
17.559000,844.067765,99.424188,1166.670218,0.020254,0.091986,-0.015652
17.573000,842.963732,105.430421,1166.526375,0.021837,0.092647,-0.017085
17.591000,840.838434,118.038777,1165.787885,0.025214,0.087075,-0.020262
17.604000,839.802648,124.209787,1165.531365,0.026419,0.083113,-0.018901
17.618000,837.536009,136.350179,1164.783476,0.028865,0.081487,-0.022466
17.633000,836.480719,142.522813,1164.318522,0.028064,0.080458,-0.023919
17.776000,819.382431,225.024016,1154.939468,0.038123,0.105174,-0.019192
17.791000,817.783085,229.956170,1153.928532,0.037610,0.104423,-0.020746
17.803000,816.081569,234.868962,1152.793054,0.038281,0.102831,-0.024390
17.818000,812.558957,244.778790,1150.399004,0.039374,0.098722,-0.032486
17.833000,810.626685,249.717345,1149.217768,0.038117,0.096091,-0.033579
17.846000,806.814907,259.896916,1146.217053,0.034494,0.094967,-0.031700
17.862000,805.052897,264.767217,1144.822077,0.034469,0.093884,-0.033783
17.877000,801.485897,274.453278,1141.836312,0.034766,0.092724,-0.034655
17.891000,799.904748,279.161227,1140.352698,0.036426,0.092681,-0.035821
17.904000,796.698184,288.590403,1137.187553,0.035476,0.091895,-0.040852
17.918000,795.174343,293.305174,1135.730686,0.037129,0.091572,-0.043600
17.932000,793.734589,297.945123,1134.257790,0.039443,0.091353,-0.046928
17.949000,791.062521,306.837239,1131.464732,0.042286,0.090480,-0.055252
17.963000,789.829217,311.383902,1129.979290,0.046780,0.091152,-0.059278
17.979000,787.557143,320.103531,1127.063195,0.051633,0.093983,-0.065476
17.993000,786.500476,324.389156,1125.601568,0.053583,0.096210,-0.067196
18.006000,784.515065,332.996154,1122.786662,0.054834,0.100751,-0.068663
18.019000,783.552475,337.158214,1121.614349,0.052794,0.102063,-0.069869
18.032000,782.465542,341.455629,1120.275072,0.052044,0.103542,-0.069796
18.047000,780.290393,349.984086,1117.500772,0.051761,0.108536,-0.066533
18.060000,779.285315,354.090114,1116.252798,0.052900,0.109496,-0.065455
18.075000,777.306891,362.309721,1113.468760,0.048538,0.114709,-0.061763
18.090000,776.591473,366.536171,1112.112265,0.050418,0.114878,-0.068832
18.106000,774.851731,374.993273,1109.283229,0.047549,0.116777,-0.071816
18.120000,773.947325,379.137565,1108.093136,0.047059,0.117629,-0.071239
18.132000,773.084169,383.406833,1106.809375,0.047655,0.116549,-0.072213
18.147000,771.216761,391.868078,1104.487971,0.046865,0.113819,-0.076862
18.162000,770.144477,396.348333,1103.175937,0.046789,0.112310,-0.078880
18.175000,767.639639,405.188337,1100.709972,0.045311,0.108905,-0.084480
18.189000,766.233025,409.747560,1099.465341,0.045005,0.106719,-0.087027
18.204000,764.746159,414.376006,1098.211643,0.045255,0.104513,-0.089616
18.220000,761.838328,423.685894,1095.542304,0.044334,0.098676,-0.095038
18.235000,758.776803,433.413111,1093.038219,0.045531,0.094235,-0.095244
18.251000,757.161952,438.326966,1091.605026,0.044708,0.092159,-0.095020
18.263000,755.469743,443.218621,1089.900264,0.039781,0.090727,-0.092905
18.279000,752.321021,452.879318,1086.850682,0.037565,0.089060,-0.089074
18.294000,750.721527,457.677932,1085.379765,0.038103,0.087944,-0.087813
18.308000,747.688636,467.029474,1082.277135,0.041347,0.088752,-0.086108
18.322000,746.258676,471.585382,1080.435592,0.038867,0.088278,-0.081677
18.337000,743.666439,480.856995,1076.695248,0.043577,0.091498,-0.078225
18.353000,742.365970,485.392853,1074.683866,0.044748,0.092921,-0.077153
18.368000,740.153585,494.192171,1070.576521,0.049833,0.095669,-0.076344
18.386000,738.026061,502.777649,1066.039928,0.050994,0.103808,-0.070640
18.401000,736.723190,506.955359,1063.348053,0.046124,0.107748,-0.062479
18.415000,734.856556,515.306375,1058.396325,0.048397,0.107710,-0.062495
18.428000,733.980237,519.407778,1055.854018,0.048932,0.106956,-0.061424
18.442000,733.172835,523.410125,1053.378534,0.050701,0.104673,-0.063127
18.457000,731.682041,531.428421,1047.647959,0.051988,0.102735,-0.064123
18.471000,730.920861,535.084842,1044.910957,0.052058,0.101924,-0.061670
18.485000,729.443434,542.028510,1039.318917,0.052117,0.099800,-0.057300
18.500000,728.734320,545.341415,1036.450880,0.052461,0.098538,-0.055912
18.513000,728.101040,548.520307,1033.583885,0.052907,0.097108,-0.054613
18.528000,726.900430,554.555128,1027.792275,0.053583,0.094446,-0.052426
18.543000,726.337825,557.395992,1024.917582,0.054005,0.093321,-0.051531
18.559000,725.340031,562.586442,1019.024825,0.051686,0.091042,-0.050425
18.574000,724.945819,565.237447,1016.005725,0.054301,0.088839,-0.048767
18.588000,724.126456,570.113349,1009.975244,0.054303,0.087413,-0.046508
18.602000,723.608640,572.395784,1006.867528,0.051278,0.085011,-0.044753
18.616000,722.846661,576.665754,1001.091185,0.048234,0.081877,-0.043825
18.632000,722.531210,578.654736,998.244348,0.046042,0.079963,-0.042993
18.645000,722.255835,580.592289,995.345889,0.043183,0.077917,-0.041865
18.658000,721.666572,584.372571,989.780695,0.041805,0.077363,-0.044870
18.672000,721.322134,585.999660,987.144332,0.041575,0.077253,-0.043259
18.685000,720.301548,589.469059,980.986894,0.032340,0.077187,-0.034178
18.703000,720.001045,591.136004,977.875604,0.028837,0.076859,-0.033010
18.718000,719.495702,593.974543,971.847307,0.028292,0.076395,-0.032380
18.733000,719.328463,595.192931,968.718497,0.027497,0.076848,-0.031088
18.748000,718.975515,597.227459,962.322743,0.026074,0.077636,-0.029536
18.762000,718.952763,598.271983,958.901117,0.027286,0.076636,-0.031520
18.776000,718.841983,600.113898,951.691659,0.028134,0.079591,-0.032710
18.790000,718.682937,600.939866,948.027147,0.029636,0.080322,-0.033150
18.802000,718.485180,602.032873,943.965535,0.031083,0.082037,-0.032010
18.818000,718.166344,603.566082,935.953242,0.033094,0.085609,-0.030987
18.831000,718.019248,604.147248,931.587516,0.032757,0.087771,-0.030741
18.847000,717.776126,605.495668,922.117550,0.034263,0.089383,-0.029444
18.862000,717.747713,606.142962,917.176786,0.034882,0.091414,-0.027683
18.879000,717.581626,607.334423,906.695454,0.033573,0.095273,-0.024584
18.893000,717.398161,608.025733,901.156911,0.035996,0.096657,-0.023879
18.907000,716.981792,609.181658,889.377823,0.037645,0.098898,-0.019435
18.921000,716.629994,609.666929,883.239551,0.037670,0.100552,-0.016622
18.935000,715.952382,610.742084,870.150778,0.039964,0.099748,-0.016270
18.949000,715.633546,611.101931,863.471502,0.041968,0.100131,-0.015534
18.965000,715.058810,611.473065,856.472972,0.044059,0.098874,-0.015941
18.981000,713.644442,612.207847,841.795569,0.040960,0.095575,-0.011267
18.994000,711.720702,612.878710,826.277267,0.046507,0.095743,-0.010329
19.009000,710.974319,612.984224,818.261101,0.047780,0.097175,-0.012055
19.022000,710.054594,613.134262,810.435270,0.044787,0.096169,-0.013623
19.039000,708.058830,613.442563,792.949062,0.047361,0.097118,-0.013921
19.053000,706.938681,613.741882,783.799158,0.043747,0.097250,-0.011122
19.067000,705.226527,614.151170,765.700493,0.043230,0.100014,-0.011178
19.082000,704.466871,614.239143,756.638665,0.044241,0.101124,-0.012977
19.096000,702.372838,614.748007,737.677390,0.046679,0.099812,-0.017312
19.112000,701.320821,615.160100,728.028814,0.045046,0.100077,-0.018570
19.128000,699.403804,615.747980,708.961430,0.046654,0.100229,-0.019923
19.143000,698.601466,616.629655,698.448528,0.044391,0.096896,-0.025947
19.157000,697.068225,617.200893,679.036713,0.042772,0.093706,-0.027836
19.172000,696.433168,617.909099,669.401335,0.044458,0.088851,-0.028120
19.186000,695.051349,619.257123,649.641015,0.043069,0.088887,-0.032113
19.201000,694.487897,620.011696,639.579361,0.042881,0.086940,-0.031586
19.215000,693.791529,621.133799,619.785132,0.040269,0.089190,-0.039644
19.231000,693.553705,621.559900,609.568017,0.036398,0.083724,-0.035641
19.245000,692.728666,622.449040,589.621299,0.025480,0.088278,-0.030608
19.260000,692.566780,623.317306,579.543210,0.027651,0.086731,-0.028101
19.274000,692.379686,623.706763,569.632842,0.024043,0.086033,-0.027051
19.290000,691.938592,624.363614,550.287136,0.026839,0.087609,-0.023711
19.304000,691.312109,624.885650,540.002077,0.020714,0.086687,-0.024229
19.320000,690.244688,625.775285,521.196998,0.030221,0.086996,-0.029905
19.334000,689.569972,626.443648,511.757045,0.031126,0.086374,-0.031677
19.349000,688.114940,627.976126,493.306428,0.029227,0.078814,-0.040359
19.364000,687.427899,629.104070,483.755067,0.029919,0.077487,-0.039636
19.376000,686.455310,631.293681,465.833679,0.024135,0.074033,-0.043593
19.389000,685.888892,632.628615,456.807290,0.020206,0.071062,-0.045097
19.402000,685.426707,633.630559,447.693573,0.019938,0.067518,-0.046222
19.416000,684.850265,634.828689,430.507995,0.017721,0.061981,-0.044915
19.429000,684.386238,635.369767,422.053355,0.022399,0.061777,-0.044277
19.443000,684.136519,635.876785,413.730948,0.031274,0.058258,-0.045793
19.457000,683.311905,636.520387,397.131146,0.035469,0.049300,-0.039059
19.471000,682.861409,636.602980,388.844253,0.039234,0.045952,-0.033419
19.484000,682.509552,637.045757,372.943788,0.051079,0.035021,-0.040377
19.499000,682.083826,637.114852,365.096425,0.056759,0.030277,-0.037375
19.513000,681.644173,637.207763,357.359455,0.061985,0.026712,-0.033414
19.525000,680.745509,637.393796,342.630205,0.072401,0.017419,-0.029110
19.539000,680.332455,637.562514,335.567250,0.076446,0.012997,-0.027355
19.552000,679.895354,637.941672,328.582627,0.080209,0.008841,-0.025118
19.564000,678.981732,638.438816,315.147045,0.083491,0.009409,-0.021434
19.579000,678.806626,638.522875,308.715477,0.083939,0.010166,-0.020882
19.592000,678.690875,638.519771,301.853034,0.080598,0.012809,-0.018397
19.605000,678.870352,638.746203,289.619136,0.080006,0.015935,-0.016520
19.620000,678.772045,638.808348,283.851373,0.075360,0.020117,-0.016929
19.632000,678.659787,639.001719,278.320547,0.069483,0.024028,-0.018017
19.651000,678.568998,639.794236,267.634706,0.061510,0.029420,-0.017146
19.664000,678.523709,640.064394,262.757960,0.056731,0.031726,-0.016121
19.678000,678.388852,640.242002,253.112049,0.047642,0.035383,-0.012415
19.691000,678.574736,640.139285,248.820620,0.044530,0.038620,-0.005533
19.704000,678.773457,639.928854,244.566947,0.045791,0.041747,-0.004339
19.719000,678.742891,639.275452,236.344557,0.048928,0.046305,0.001552
19.732000,678.599301,638.796900,232.405490,0.050225,0.047890,0.004610
19.746000,678.469512,637.606004,224.943091,0.054397,0.050489,0.005566
19.761000,678.387335,636.957491,221.315300,0.056821,0.052147,0.005119
19.775000,677.902500,635.684315,214.143613,0.063406,0.052611,0.005697
19.787000,677.678807,635.203549,210.698862,0.065643,0.051831,0.005807
19.800000,677.335226,634.818044,207.241793,0.065386,0.050523,0.007947
19.814000,676.812500,634.617892,203.528415,0.060505,0.052299,0.014517
19.826000,675.795842,634.526175,197.136620,0.061768,0.052360,0.009979
19.840000,675.284910,634.542422,193.996014,0.060846,0.050888,0.009137
19.853000,674.765861,634.685781,190.917862,0.059665,0.049387,0.007885
19.868000,673.402911,635.101585,184.905563,0.059680,0.043675,0.003654
19.882000,672.584681,635.378728,182.046203,0.059086,0.039331,0.001114
19.895000,670.999826,636.116112,176.813737,0.056510,0.028990,-0.004231
19.908000,669.899074,637.024071,174.888768,0.053003,0.022169,-0.006880
19.920000,668.969948,638.743742,174.051714,0.037729,0.022521,-0.008164
19.933000,668.055242,640.408715,173.372090,0.025373,0.023834,-0.009113
19.948000,666.591597,643.170855,172.636128,0.014064,0.026647,-0.015371
19.961000,665.739012,644.158603,172.055809,0.009772,0.027325,-0.016101
19.974000,665.022494,645.182950,171.483344,0.009325,0.020527,-0.026906
19.987000,662.901434,645.917653,170.951346,0.010536,0.013309,-0.031022
20.002000,662.080459,646.181341,170.822481,0.009039,0.011477,-0.032274
20.016000,660.989476,646.470767,170.930662,0.009247,0.010769,-0.032341
20.030000,660.707213,646.507744,170.996349,0.008949,0.011078,-0.030885
20.043000,660.579180,646.599132,171.095859,0.009380,0.011607,-0.029272
20.055000,660.867885,646.618353,171.076430,0.009772,0.011818,-0.027633
20.068000,661.124248,646.589005,171.123177,0.010498,0.012352,-0.028001
20.081000,661.397101,646.522224,171.185278,0.011362,0.012989,-0.028470
20.094000,661.913710,646.430318,171.294738,0.012892,0.013926,-0.029126
20.108000,662.061269,646.418099,171.261242,0.013278,0.014297,-0.029043
20.122000,662.102727,646.510924,171.225132,0.013463,0.013672,-0.028605
20.136000,661.795723,646.760215,171.038262,0.012306,0.011027,-0.027963
20.150000,661.613045,646.857799,170.928776,0.011847,0.010285,-0.028208
20.164000,661.484859,646.923162,170.894067,0.011327,0.009397,-0.028364
20.177000,661.313393,647.082652,170.828761,0.010650,0.008468,-0.028917
20.190000,661.223908,647.166686,170.752006,0.010306,0.008152,-0.028977
20.203000,661.101556,647.235648,170.630968,0.009973,0.007997,-0.028899
20.217000,660.733412,647.312430,170.520254,0.009138,0.006951,-0.028757
20.233000,660.521221,647.367221,170.554052,0.008539,0.006270,-0.029139
20.244000,660.216250,647.665202,170.658395,0.007468,0.004908,-0.030682
20.263000,660.125303,647.838378,170.668593,0.006841,0.004299,-0.031610
20.277000,660.027882,647.939953,170.689820,0.006487,0.003474,-0.032897
20.291000,660.045393,647.870348,170.689746,0.006582,0.003474,-0.032855
20.304000,660.205459,647.702598,170.712205,0.006823,0.004204,-0.031840
20.318000,660.294115,647.710498,170.719777,0.007048,0.004437,-0.031416
20.331000,660.341010,647.758965,170.680104,0.007104,0.004283,-0.031546
20.346000,660.421631,647.889566,170.653457,0.007323,0.003372,-0.031918
20.358000,660.472661,647.865320,170.666887,0.007307,0.003141,-0.031978
20.373000,660.353559,647.556588,170.555448,0.003175,0.004783,-0.025991
20.388000,660.644344,647.444438,170.557786,0.003332,0.005431,-0.024925
20.400000,660.792827,647.448581,170.525209,0.003700,0.005262,-0.024509
20.414000,660.966374,647.441750,170.532936,0.003336,0.004951,-0.023618
20.430000,661.025026,647.424333,170.533469,0.003018,0.004956,-0.023535
20.443000,661.056785,647.454262,170.548035,0.003105,0.005203,-0.023341
20.458000,661.028540,647.706358,170.534973,0.002548,0.004691,-0.022379
20.471000,660.973034,647.776484,170.533534,0.002464,0.004520,-0.022413
20.485000,660.930262,647.757371,170.566198,0.002371,0.004166,-0.022822
20.499000,660.938244,647.705224,170.591405,0.002489,0.004507,-0.022620
20.513000,660.964076,647.682860,170.596074,0.002538,0.004709,-0.022111
20.528000,660.930105,647.774760,170.621335,0.003080,0.004397,-0.021801
20.542000,660.905745,647.829767,170.608502,0.003018,0.004020,-0.022167
20.558000,660.942671,647.698414,170.526778,0.002349,0.004316,-0.023350
20.572000,660.933087,647.642357,170.562994,0.002202,0.004493,-0.022898
20.586000,660.950335,647.724273,170.571934,0.002319,0.004587,-0.022236
20.600000,660.954075,647.788080,170.531517,0.002560,0.004620,-0.022329
20.615000,660.971618,647.776754,170.514379,0.002576,0.004587,-0.022333
20.630000,660.959115,647.690177,170.561493,0.002482,0.004494,-0.022918
20.643000,660.946120,647.656578,170.559344,0.002471,0.004495,-0.023063
20.659000,660.949454,647.710811,170.526438,0.002559,0.004412,-0.022679
20.671000,660.962681,647.745603,170.514642,0.002718,0.004336,-0.022708
20.684000,660.947961,647.721009,170.544093,0.002544,0.004341,-0.022916
20.700000,660.945178,647.678440,170.565130,0.002437,0.004607,-0.022777
20.714000,660.963364,647.675665,170.598970,0.002350,0.004664,-0.022837
20.730000,660.977603,647.752638,170.549921,0.002773,0.004441,-0.022693
20.743000,660.957806,647.764410,170.493653,0.002833,0.004300,-0.022771
20.758000,660.915485,647.678512,170.510904,0.002175,0.004370,-0.022525
20.773000,660.914317,647.635601,170.541320,0.002032,0.004421,-0.022499
20.788000,660.934016,647.717711,170.538039,0.002222,0.004447,-0.022574
20.801000,660.939787,647.759697,170.522043,0.002308,0.004327,-0.022589
20.814000,660.943662,647.736211,170.523329,0.002454,0.004406,-0.022679
20.830000,660.949887,647.681608,170.543496,0.002378,0.004477,-0.022605
20.845000,660.915834,647.680340,170.536384,0.002434,0.004541,-0.022720
20.860000,660.902955,647.726463,170.504168,0.002661,0.004389,-0.022847
20.878000,660.900443,647.767021,170.494832,0.002729,0.004307,-0.022775
20.892000,660.960686,647.696655,170.528987,0.002264,0.004348,-0.022388
20.906000,660.984792,647.719617,170.629381,0.001686,0.004838,-0.021820
20.921000,660.956685,647.770435,170.592038,0.001896,0.004634,-0.022244
20.935000,660.946803,647.814190,170.558757,0.002169,0.004375,-0.022328
20.950000,660.972290,647.764910,170.569380,0.001841,0.004342,-0.021957
20.965000,660.973067,647.716382,170.614824,0.001773,0.004642,-0.021598
20.979000,660.961862,647.714847,170.637152,0.001763,0.004649,-0.021606
20.993000,660.947756,647.750328,170.598407,0.001826,0.004629,-0.021721
21.006000,660.951296,647.793122,170.506373,0.002007,0.004400,-0.022242
21.021000,660.959902,647.745929,170.533315,0.002030,0.004363,-0.022222
21.035000,660.972481,647.677349,170.581985,0.002028,0.004503,-0.022032
21.049000,660.946641,647.676201,170.572783,0.002424,0.004552,-0.022437
21.063000,660.939870,647.739923,170.542767,0.002643,0.004286,-0.022793
21.078000,660.943665,647.733068,170.541157,0.002624,0.004312,-0.022725
21.091000,660.959845,647.654496,170.548905,0.002513,0.004509,-0.022303
21.105000,661.024866,647.620982,170.539956,0.002656,0.004627,-0.022516
21.120000,661.045636,647.677092,170.530611,0.002780,0.004419,-0.023060
21.133000,661.063688,647.700626,170.490804,0.002738,0.004256,-0.023339
21.148000,661.086698,647.644072,170.479805,0.002542,0.004289,-0.022896
21.162000,661.098139,647.605776,170.512139,0.002278,0.004126,-0.022682
21.175000,661.044311,647.609329,170.532107,0.002072,0.004213,-0.022602
21.190000,661.057076,647.644579,170.512864,0.002172,0.004357,-0.022604
21.203000,661.081781,647.692465,170.476706,0.002209,0.004433,-0.022574
21.217000,661.085002,647.672087,170.445241,0.002231,0.004169,-0.022810
21.231000,661.075342,647.599941,170.463397,0.002154,0.004199,-0.022575
21.244000,661.083078,647.551187,170.490277,0.002047,0.004232,-0.022587
21.259000,661.099664,647.639787,170.491403,0.002063,0.003863,-0.023196
21.272000,661.094090,647.694809,170.454385,0.002151,0.003743,-0.023431
21.286000,661.086600,647.623764,170.477078,0.001996,0.003949,-0.022869
21.301000,661.110535,647.576324,170.519124,0.001934,0.004107,-0.022418
21.315000,661.107266,647.647892,170.470053,0.002297,0.004171,-0.022695
21.329000,661.085952,647.687272,170.440829,0.002461,0.004174,-0.022967
21.343000,661.079271,647.674441,170.440184,0.002174,0.004062,-0.022937
21.358000,661.084493,647.561409,170.479527,0.001908,0.004168,-0.022464
21.372000,661.075320,647.545546,170.467450,0.001954,0.004235,-0.022369
21.386000,661.035159,647.716391,170.409221,0.002459,0.003881,-0.023079
21.402000,661.082358,647.779536,170.367546,0.002274,0.003927,-0.023134
21.415000,661.108781,647.759510,170.334580,0.001887,0.004246,-0.022510
21.430000,661.070897,647.664060,170.385587,0.002102,0.004094,-0.022649
21.444000,661.026599,647.607967,170.423644,0.001894,0.004126,-0.022489
21.459000,661.066641,647.655780,170.400337,0.001801,0.004113,-0.022471
21.473000,661.070882,647.706369,170.373025,0.001812,0.004045,-0.022741
21.492000,661.044363,647.734365,170.377711,0.000989,0.003980,-0.023027
21.507000,661.084614,647.580040,170.474854,0.002182,0.004051,-0.022809
21.520000,661.107531,647.632133,170.468497,0.002178,0.004035,-0.022665
21.533000,661.106802,647.688190,170.454554,0.002140,0.003970,-0.022833
21.566000,661.021404,647.534561,170.517272,0.001669,0.004361,-0.022064
21.580000,661.004490,647.570982,170.512759,0.001896,0.004347,-0.022211
21.594000,661.003433,647.640983,170.470185,0.002297,0.004154,-0.022890
21.608000,661.109048,647.781088,170.464461,0.003576,0.003525,-0.024606
21.622000,661.098004,647.638580,170.540829,0.002622,0.004180,-0.023052
21.635000,661.049242,647.613868,170.556853,0.002583,0.004409,-0.022858
21.651000,661.060267,647.662092,170.519893,0.002726,0.004309,-0.022843
21.667000,661.102090,647.698742,170.487988,0.002980,0.004120,-0.023045
21.681000,661.086102,647.670916,170.509771,0.002891,0.004285,-0.023058
21.695000,661.060916,647.643023,170.539715,0.002849,0.004460,-0.022950
21.708000,661.041551,647.615446,170.544560,0.002689,0.004535,-0.022550
21.724000,661.073167,647.650059,170.532228,0.002556,0.004432,-0.022525
21.737000,661.134331,647.696829,170.513564,0.002614,0.004238,-0.022925
21.751000,661.133345,647.687721,170.513463,0.002709,0.004165,-0.023268
21.766000,661.097015,647.628121,170.530876,0.002960,0.004256,-0.023231
21.779000,661.085396,647.644153,170.529860,0.003065,0.004258,-0.023102
21.793000,661.087189,647.687913,170.514516,0.003079,0.004138,-0.023183
21.809000,661.100226,647.706922,170.494911,0.002827,0.004310,-0.022844
21.824000,661.083659,647.673396,170.519243,0.002758,0.004474,-0.022585
21.837000,661.068555,647.651018,170.528115,0.002816,0.004540,-0.022633
21.852000,661.083153,647.684867,170.504139,0.003096,0.004299,-0.023060
21.864000,661.095878,647.712960,170.491881,0.003022,0.004056,-0.023268
21.881000,661.097389,647.693774,170.492120,0.002779,0.004046,-0.023117
21.895000,661.088922,647.693315,170.516046,0.002614,0.004124,-0.023006
21.908000,661.108681,647.713065,170.529425,0.002655,0.004095,-0.023059
21.921000,661.127429,647.734369,170.500228,0.002769,0.003992,-0.023164
21.935000,661.121550,647.671918,170.470789,0.002523,0.004353,-0.022689
21.950000,661.081793,647.622961,170.495756,0.002100,0.004434,-0.022591
21.965000,661.064058,647.650415,170.550679,0.001493,0.004537,-0.022085
21.979000,661.089380,647.683673,170.529735,0.001485,0.004411,-0.022073
21.995000,661.112992,647.725626,170.539249,0.001589,0.004234,-0.022160
22.010000,661.112441,647.720124,170.564002,0.001426,0.004320,-0.022149
22.024000,661.148298,647.643068,170.527493,0.001008,0.004391,-0.021797
22.038000,661.151084,647.624865,170.509617,0.001032,0.004338,-0.021789
22.052000,661.135096,647.647145,170.512105,0.001203,0.004177,-0.021981
22.065000,661.056395,647.702729,170.514749,0.001344,0.004255,-0.022154
22.080000,661.052358,647.691321,170.512029,0.001246,0.004396,-0.021961
22.093000,661.045806,647.664094,170.527297,0.001291,0.004427,-0.021892
22.113000,661.031225,647.656120,170.516395,0.001494,0.004212,-0.022490
22.126000,661.081062,647.636812,170.466195,0.001544,0.004090,-0.022616
22.141000,661.095082,647.622205,170.459922,0.001588,0.004150,-0.022484
22.156000,661.061289,647.637562,170.498814,0.001667,0.004052,-0.022630
22.170000,661.065038,647.667572,170.486242,0.001839,0.004043,-0.022783
22.185000,661.114948,647.685424,170.441389,0.001920,0.004058,-0.022890
22.198000,661.106336,647.661057,170.460295,0.001756,0.004163,-0.022814
22.212000,661.085567,647.602342,170.482944,0.001615,0.004227,-0.022849
22.225000,661.067061,647.563671,170.464391,0.001538,0.004085,-0.022744
22.238000,661.089895,647.615559,170.452210,0.001665,0.004135,-0.022742
22.251000,661.103014,647.656247,170.458055,0.001758,0.004110,-0.022738
22.266000,661.126789,647.678713,170.592711,0.001341,0.004482,-0.021723
22.279000,661.133200,647.696402,170.616106,0.001366,0.004455,-0.021816
22.294000,661.116177,647.683472,170.575866,0.001348,0.004281,-0.022018
22.309000,661.107104,647.637592,170.535085,0.001411,0.004287,-0.022214
22.322000,661.105795,647.610862,170.523979,0.001195,0.004359,-0.022031
22.336000,661.092190,647.658393,170.551602,0.001253,0.004423,-0.022060
22.351000,661.082736,647.666909,170.522769,0.001414,0.004356,-0.022174
22.365000,661.100749,647.684479,170.527660,0.001503,0.004253,-0.022190
22.381000,661.103809,647.678701,170.535277,0.001596,0.004274,-0.022265
22.396000,661.105713,647.613538,170.484279,0.001674,0.004379,-0.022272
22.411000,661.106717,647.592663,170.466163,0.001622,0.004477,-0.021991
22.426000,661.066304,647.622270,170.449756,0.001757,0.004258,-0.022597
22.439000,661.045471,647.632136,170.453687,0.001785,0.004184,-0.022781
22.455000,661.048259,647.624290,170.487723,0.001735,0.004359,-0.022561
22.471000,661.064862,647.644508,170.492873,0.001538,0.004450,-0.022270
22.485000,661.067982,647.627395,170.433765,0.001856,0.004162,-0.022822
22.498000,661.087575,647.612731,170.438587,0.001748,0.004240,-0.022628
22.513000,661.107189,647.616998,170.463976,0.001629,0.004370,-0.022440
22.528000,661.070914,647.623481,170.450924,0.001692,0.004196,-0.022507
22.540000,661.052580,647.609651,170.421920,0.001851,0.004085,-0.022848
22.553000,661.036865,647.614019,170.434686,0.001809,0.004088,-0.022693
22.567000,661.072810,647.651739,170.485575,0.001668,0.004333,-0.022481
22.582000,661.080076,647.651734,170.479799,0.001669,0.004359,-0.022533
22.594000,661.091966,647.649499,170.520356,0.001245,0.004436,-0.022078
22.610000,661.111045,647.644163,170.516449,0.001225,0.004439,-0.021900
